0.03763 -1.9 -0.3 -111 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 -18.0 -4.0 513.0 0.0 0.0 0.0 140.0 -82.0 503.0
0.02623 -1.9 -0.3 -111 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 -17.0 -4.0 515.0 0.0 0.0 0.0 140.0 -82.0 506.0
0.03666 -2.0 -0.4 -111 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 -17.0 -3.0 513.0 0.0 -2.0 0.0 140.0 -83.0 506.0
0.03898 -2.0 -0.4 -111 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 -18.0 -4.0 513.0 0.0 0.0 0.0 140.0 -83.0 504.0
0.0389 -2.0 -0.4 -111 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 -24.0 13.0 499.0 -14.0 235.0 114.0 141.0 -88.0 506.0
0.02752 -1.9 -0.9 -114 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 13.0 -33.0 543.0 220.0 -488.0 -31.0 143.0 -92.0 504.0
0.03854 2.0 -9.2 -112 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 36.0 -113.0 503.0 283.0 -455.0 194.0 189.0 -182.0 500.0
0.04203 8.9 -18.9 -108 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 97.0 -179.0 434.0 166.0 140.0 205.0 222.0 -227.0 485.0
0.03191 17.1 -20.5 -101 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 150.0 -83.0 474.0 -111.0 1003.0 111.0 327.0 -204.0 426.0
0.02548 16.9 7.7 -114 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 143.0 139.0 410.0 -31.0 686.0 -10.0 336.0 86.0 358.0
0.03255 17.5 31.6 -127 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 170.0 246.0 454.0 84.0 -798.0 -304.0 319.0 171.0 316.0
0.04284 18.9 20.4 -127 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 182.0 78.0 498.0 70.0 -952.0 -142.0 352.0 34.0 372.0
0.03351 20.1 -7.6 -115 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 192.0 -132.0 459.0 204.0 -328.0 39.0 364.0 -108.0 397.0
0.02469 27.7 -20.8 -102 1500.0 1500.0 1500.0 1500.0 -0.05 1000.0 1000.0 1000.0 1000.0 236.0 -167.0 373.0 178.0 294.0 200.0 394.0 -281.0 358.0
0.03073 35.5 -16.4 -100 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 322.0 -120.0 435.0 66.0 92.0 -135.0 442.0 -240.0 316.0
0.0264 36.6 -11.5 -106 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 284.0 -40.0 388.0 -35.0 446.0 2.0 460.0 -148.0 308.0
0.03381 35.1 -1.8 -115 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 274.0 13.0 442.0 -110.0 558.0 24.0 453.0 -113.0 317.0
0.02997 30.8 9.7 -122 1500.0 1500.0 1500.0 1500.0 -0.05 1000.0 1000.0 1000.0 1000.0 227.0 105.0 422.0 -339.0 157.0 122.0 413.0 -9.0 345.0
0.02204 20.7 17.0 -122 1500.0 1500.0 1500.0 1500.0 -0.05 1000.0 1000.0 1000.0 1000.0 133.0 139.0 463.0 -456.0 -94.0 64.0 370.0 31.0 367.0
0.02347 7.0 15.7 -113 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 32.0 138.0 510.0 -395.0 -233.0 97.0 237.0 41.0 441.0
0.02536 -3.6 10.7 -110 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 -89.0 32.0 574.0 -316.0 -602.0 9.0 182.0 20.0 466.0
0.04063 -14.2 -3.3 -108 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 -125.0 -76.0 490.0 313.0 -791.0 278.0 53.0 -101.0 503.0
0.03216 -8.4 -30.8 -104 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 -22.0 -304.0 402.0 439.0 -72.0 316.0 183.0 -447.0 409.0
0.02739 8.7 -38.7 -94 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 112.0 -286.0 407.0 330.0 468.0 114.0 251.0 -430.0 392.0
0.0245 18.7 -26.3 -99 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 161.0 -168.0 420.0 6.0 343.0 61.0 331.0 -294.0 399.0
0.0267 19.1 -11.5 -110 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 153.0 -104.0 477.0 -400.0 -128.0 -300.0 341.0 -217.0 406.0
0.02127 12.7 -10.7 -116 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 128.0 26.0 476.0 9.0 72.0 107.0 299.0 -205.0 433.0
0.02282 10.9 -6.6 -116 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 85.0 8.0 436.0 135.0 -191.0 286.0 282.0 -181.0 446.0
0.01963 12.0 -6.7 -112 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 101.0 -160.0 552.0 -124.0 -59.0 10.0 282.0 -181.0 446.0
0.02307 9.9 -8.0 -109 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 72.0 -96.0 538.0 -3.0 -57.0 -39.0 276.0 -162.0 480.0
0.02149 6.5 -8.1 -111 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 57.0 -77.0 496.0 -106.0 205.0 -63.0 220.0 -156.0 503.0
0.02084 4.1 -3.5 -114 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 33.0 -13.0 523.0 6.0 36.0 -18.0 200.0 -110.0 505.0
0.02195 3.8 -1.0 -115 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 30.0 -6.0 515.0 -16.0 2.0 -27.0 203.0 -99.0 503.0
0.02631 2.5 -0.7 -116 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 23.0 -4.0 513.0 -6.0 2.0 3.0 190.0 -101.0 507.0
0.02331 2.4 -0.6 -116 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 20.0 -2.0 513.0 -1.0 6.0 4.0 189.0 -100.0 508.0
0.02936 2.3 -0.5 -115 1500.0 1500.0 1500.0 1500.0 -0.08 1000.0 1000.0 1000.0 1000.0 19.0 -2.0 514.0 -3.0 2.0 2.0 188.0 -100.0 508.0
0.02326 2.2 -0.5 -115 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 18.0 -2.0 513.0 -2.0 0.0 -4.0 186.0 -99.0 507.0
0.02588 2.2 -0.5 -115 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 17.0 -1.0 513.0 -14.0 -6.0 1.0 186.0 -99.0 507.0
0.0272 2.0 -0.5 -115 1500.0 1500.0 1500.0 1500.0 0.0 1000.0 1000.0 1000.0 1000.0 13.0 -4.0 514.0 -18.0 -12.0 6.0 180.0 -102.0 510.0
0.02948 1.3 -1.0 -115 1500.0 1500.0 1500.0 1500.0 -0.03 1000.0 1000.0 1000.0 1000.0 8.0 -7.0 513.0 -3.0 5.0 3.0 176.0 -103.0 510.0
0.02191 1.0 -1.0 -115 1500.0 1500.0 1500.0 1500.0 -0.03 1000.0 1000.0 1000.0 1000.0 6.0 -7.0 513.0 8.0 6.0 -7.0 173.0 -104.0 509.0
0.0205 1.0 -1.0 -115 1500.0 1500.0 1500.0 1500.0 -0.05 1000.0 1000.0 1000.0 1000.0 16.0 -2.0 513.0 2.0 7.0 -282.0 172.0 -103.0 510.0
0.01759 1.4 -0.5 -117 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 13.0 -2.0 514.0 -2.0 1.0 -22.0 181.0 -107.0 508.0
0.02187 1.3 -0.5 -119 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 12.0 -2.0 513.0 1.0 -1.0 -1.0 183.0 -109.0 506.0
0.02644 1.4 -0.5 -119 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 8.0 -5.0 513.0 -2.0 9.0 -61.0 184.0 -110.0 506.0
0.02114 1.4 -0.3 -119 1500.0 1500.0 1500.0 1500.0 -0.01 1000.0 1000.0 1000.0 1000.0 10.0 -5.0 513.0 -2.0 9.0 -61.0 184.0 -110.0 506.0
0.02042 1.3 -0.1 -113 1500.0 1500.0 1500.0 1500.0 0.0 1000.0 1000.0 1000.0 1000.0 14.0 4.0 512.0 5.0 -1.0 -2.0 176.0 -93.0 507.0
0.02209 1.4 -0.1 -111 1500.0 1500.0 1500.0 1500.0 -0.02 1000.0 1000.0 1000.0 1000.0 13.0 -2.0 512.0 0.0 -2.0 -3.0 174.0 -88.0 506.0
0.02176 1.6 -0.3 -114 1500.0 1500.0 1500.0 1500.0 -0.02 1000.0 1000.0 1000.0 1000.0 10.0 -2.0 512.0 0.0 -2.0 -3.0 174.0 -88.0 506.0
0.02033 1.1 -0.8 -114 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 3.0 -8.0 513.0 -32.0 -32.0 49.0 175.0 -102.0 508.0
0.02548 0.2 -1.6 -113 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 -1.0 -15.0 512.0 0.0 1.0 -1.0 172.0 -105.0 509.0
0.0269 0.1 -1.9 -113 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 -1.0 -15.0 513.0 7.0 8.0 -2.0 164.0 -110.0 511.0
0.03499 0.2 -1.7 -113 1500.0 1500.0 1500.0 1500.0 -0.08 1000.0 1000.0 1000.0 1000.0 -1.0 -13.0 513.0 -1.0 -1.0 -1.0 164.0 -110.0 510.0
0.03817 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 -1.0 -13.0 513.0 0.0 -2.0 -2.0 164.0 -110.0 509.0
0.03837 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 -0.05 1000.0 1000.0 1000.0 1000.0 -1.0 -14.0 514.0 0.0 0.0 -1.0 165.0 -110.0 509.0
0.03259 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 -1.0 -14.0 513.0 0.0 0.0 0.0 164.0 -110.0 510.0
0.04019 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 -1.0 -15.0 513.0 0.0 0.0 0.0 165.0 -109.0 512.0
0.03129 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 -0.05 1000.0 1000.0 1000.0 1000.0 0.0 -13.0 512.0 0.0 0.0 0.0 165.0 -110.0 508.0
0.03106 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 -1.0 -14.0 513.0 0.0 0.0 0.0 165.0 -111.0 511.0
0.03629 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 -0.02 1000.0 1000.0 1000.0 1000.0 -1.0 -13.0 514.0 0.0 -1.0 -1.0 166.0 -109.0 509.0
0.03038 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 -0.02 1000.0 1000.0 1000.0 1000.0 1.0 -13.0 513.0 0.0 -1.0 0.0 166.0 -110.0 510.0
0.02175 0.1 -1.7 -114 1500.0 1500.0 1500.0 1500.0 0.01 1000.0 1000.0 1000.0 1000.0 -1.0 -13.0 513.0 0.0 0.0 0.0 165.0 -110.0 508.0
0.03207 0.1 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.04 1000.0 1000.0 1000.0 1000.0 -1.0 -13.0 513.0 0.0 -1.0 -1.0 164.0 -111.0 509.0
0.03675 0.1 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.06 1000.0 1000.0 1000.0 1000.0 0.0 -13.0 513.0 0.0 0.0 0.0 165.0 -110.0 509.0
0.0426 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.1 1000.0 1000.0 1000.0 1000.0 -1.0 -13.0 513.0 0.0 0.0 0.0 166.0 -110.0 509.0
0.03359 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.12 1000.0 1000.0 1000.0 1000.0 -1.0 -14.0 513.0 0.0 0.0 0.0 165.0 -109.0 509.0
0.03813 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.12 1000.0 1000.0 1000.0 1000.0 0.0 -13.0 514.0 0.0 -1.0 0.0 165.0 -109.0 509.0
0.03763 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.11 1000.0 1000.0 1000.0 1000.0 0.0 -14.0 513.0 1.0 0.0 0.0 166.0 -110.0 508.0
0.02585 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.12 1000.0 1000.0 1000.0 1000.0 0.0 -13.0 514.0 0.0 -1.0 0.0 166.0 -110.0 509.0
0.02256 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.13 1000.0 1000.0 1000.0 1000.0 0.0 -14.0 514.0 0.0 0.0 0.0 165.0 -111.0 508.0
0.03672 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.17 1000.0 1000.0 1000.0 1000.0 -1.0 -13.0 514.0 0.0 0.0 0.0 166.0 -109.0 508.0
0.03178 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.19 1000.0 1000.0 1000.0 1000.0 0.0 -13.0 513.0 0.0 0.0 0.0 166.0 -110.0 511.0
0.03444 0.0 -1.6 -115 1500.0 1500.0 1500.0 1500.0 0.2 1000.0 1000.0 1000.0 1000.0 0.0 -13.0 514.0 0.0 0.0 0.0 165.0 -109.0 510.0
0.03014 0.0 -1.6 -114 1500.0 1500.0 1500.0 1500.0 0.17 1000.0 1000.0 1000.0 1000.0 0.0 -13.0 513.0 0.0 0.0 0.0 167.0 -109.0 508.0
0.03409 0.0 -1.6 -114 1500.0 1500.0 1500.0 1500.0 0.15 1000.0 1000.0 1000.0 1000.0 -13.0 -10.0 513.0 -1.0 -5.0 263.0 164.0 -110.0 509.0
0.02841 0.1 -1.6 -112 1500.0 1500.0 1500.0 1500.0 0.12 1000.0 1000.0 1000.0 1000.0 0.0 -23.0 513.0 -6.0 8.0 484.0 166.0 -109.0 510.0
0.01933 0.4 -1.5 -98 1500.0 1500.0 1500.0 1500.0 0.12 1000.0 1000.0 1000.0 1000.0 10.0 -23.0 513.0 -6.0 8.0 484.0 166.0 -109.0 510.0
0.02381 1.0 -1.5 -98 1500.0 1500.0 1500.0 1500.0 0.14 1000.0 1000.0 1000.0 1000.0 15.0 4.0 513.0 0.0 -2.0 71.0 115.0 -31.0 496.0
0.02156 1.2 -1.1 -83 1500.0 1500.0 1500.0 1500.0 0.17 1000.0 1000.0 1000.0 1000.0 24.0 -14.0 514.0 -4.0 -12.0 -410.0 111.0 -28.0 497.0
0.02861 1.0 -1.1 -83 1500.0 1500.0 1500.0 1500.0 0.18 1000.0 1000.0 1000.0 1000.0 3.0 15.0 515.0 17.0 5.0 -1148.0 126.0 -45.0 497.0
0.03979 0.3 -1.9 -119 1500.0 1500.0 1500.0 1500.0 0.17 1000.0 1000.0 1000.0 1000.0 3.0 6.0 513.0 40.0 40.0 -599.0 158.0 -86.0 500.0
0.03511 0.6 -1.2 -133 1500.0 1500.0 1500.0 1500.0 0.18 1000.0 1000.0 1000.0 1000.0 -9.0 -23.0 515.0 -9.0 14.0 -252.0 185.0 -142.0 503.0
0.03371 0.7 -0.5 -141 1500.0 1500.0 1500.0 1500.0 0.18 1000.0 1000.0 1000.0 1000.0 5.0 -10.0 514.0 -11.0 -7.0 55.0 192.0 -174.0 502.0
0.04044 0.5 -0.6 -137 1500.0 1500.0 1500.0 1500.0 0.17 1000.0 1000.0 1000.0 1000.0 3.0 -8.0 514.0 9.0 -10.0 823.0 191.0 -172.0 502.0
0.02296 0.6 -1.1 -116 1500.0 1500.0 1500.0 1500.0 0.15 1000.0 1000.0 1000.0 1000.0 14.0 -7.0 513.0 10.0 -10.0 823.0 191.0 -172.0 502.0
0.02947 1.2 -0.7 -97 1500.0 1500.0 1500.0 1500.0 0.12 1000.0 1000.0 1000.0 1000.0 10.0 -7.0 513.0 10.0 -10.0 823.0 191.0 -172.0 502.0
0.03235 1.8 -0.5 -82 1500.0 1500.0 1500.0 1500.0 0.07 1000.0 1000.0 1000.0 1000.0 19.0 6.0 513.0 4.0 1.0 -10.0 136.0 -30.0 495.0
0.03881 2.1 -0.4 -80 1500.0 1500.0 1500.0 1500.0 0.06 1000.0 1000.0 1000.0 1000.0 25.0 -1.0 514.0 -11.0 3.0 -617.0 124.0 -22.0 494.0
0.02867 1.8 -0.5 -92 1500.0 1500.0 1500.0 1500.0 0.06 1000.0 1000.0 1000.0 1000.0 21.0 14.0 523.0 -5.0 37.0 -1106.0 132.0 -27.0 493.0
0.03374 1.4 -0.6 -121 1500.0 1500.0 1500.0 1500.0 0.06 1000.0 1000.0 1000.0 1000.0 9.0 -3.0 513.0 -1.0 8.0 -335.0 193.0 -124.0 496.0
0.03388 1.4 -0.4 -131 1500.0 1500.0 1500.0 1500.0 0.07 1000.0 1000.0 1000.0 1000.0 9.0 -9.0 515.0 -7.0 -10.0 153.0 199.0 -141.0 494.0
0.03158 1.3 -0.5 -126 1500.0 1500.0 1500.0 1500.0 0.07 1000.0 1000.0 1000.0 1000.0 12.0 0.0 514.0 6.0 -12.0 767.0 197.0 -133.0 498.0
0.03096 1.5 -0.5 -106 1500.0 1500.0 1500.0 1500.0 0.07 1000.0 1000.0 1000.0 1000.0 22.0 7.0 513.0 -8.0 -3.0 -2.0 177.0 -75.0 493.0
0.03105 1.5 -0.5 -103 1500.0 1500.0 1500.0 1500.0 0.05 1000.0 1000.0 1000.0 1000.0 13.0 -20.0 515.0 -39.0 -6.0 -231.0 173.0 -70.0 495.0
0.02552 0.6 -0.6 -107 1500.0 1500.0 1500.0 1500.0 0.05 1000.0 1000.0 1000.0 1000.0 -6.0 -28.0 509.0 -12.0 24.0 99.0 171.0 -80.0 495.0
0.0371 -0.8 -0.2 -107 1500.0 1500.0 1500.0 1500.0 0.04 1000.0 1000.0 1000.0 1000.0 -41.0 -11.0 512.0 13.0 14.0 280.0 148.0 -76.0 497.0
0.03183 -1.2 0.1 -103 1500.0 1500.0 1500.0 1500.0 0.02 1000.0 1000.0 1000.0 1000.0 10.0 -11.0 512.0 13.0 14.0 280.0 148.0 -76.0 497.0
0.04217 -1.2 -1.1 -98 1500.0 1500.0 1500.0 1500.0 0.02 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 512.0 0.0 -1.0 0.0 132.0 -65.0 492.0
0.03575 -1.2 -0.5 -100 1500.0 1500.0 1500.0 1500.0 0.02 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 514.0 0.0 0.0 0.0 131.0 -66.0 493.0
0.03423 -1.3 -0.5 -101 1500.0 1500.0 1500.0 1500.0 0.05 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 513.0 0.0 0.0 0.0 131.0 -65.0 492.0
0.03372 -1.3 -0.5 -102 1500.0 1500.0 1500.0 1500.0 0.09 1000.0 1000.0 1000.0 1000.0 -15.0 -3.0 514.0 0.0 0.0 -1.0 132.0 -64.0 493.0
0.03446 -1.3 -0.5 -103 1500.0 1500.0 1500.0 1500.0 0.11 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 513.0 0.0 0.0 0.0 131.0 -65.0 492.0
0.02603 -1.3 -0.5 -103 1500.0 1500.0 1500.0 1500.0 0.12 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 514.0 0.0 0.0 0.0 133.0 -65.0 493.0
0.02487 -1.3 -0.5 -104 1500.0 1500.0 1500.0 1500.0 0.15 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 514.0 0.0 0.0 -1.0 132.0 -65.0 493.0
0.02475 -1.3 -0.5 -104 1500.0 1500.0 1500.0 1500.0 0.15 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 515.0 0.0 0.0 0.0 132.0 -66.0 493.0
0.03219 -1.3 -0.4 -105 1500.0 1500.0 1500.0 1500.0 0.17 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 514.0 0.0 0.0 0.0 132.0 -65.0 493.0
0.04069 -1.3 -0.4 -106 1500.0 1500.0 1500.0 1500.0 0.2 1000.0 1000.0 1000.0 1000.0 -14.0 -4.0 514.0 0.0 0.0 0.0 132.0 -65.0 492.0
0.04084 -1.3 -0.4 -106 1500.0 1500.0 1500.0 1500.0 0.23 1000.0 1000.0 1000.0 1000.0 -14.0 -3.0 513.0 0.0 0.0 0.0 132.0 -66.0 493.0
