0.108896970749 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 511.0 0.0 0.0 0.0 179.0 -228.0 469.0
0.122872829437 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 179.0 -228.0 467.0
0.123578071594 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 178.0 -227.0 467.0
0.115879058838 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 177.0 -228.0 467.0
0.11247420311 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 510.0 0.0 0.0 0.0 178.0 -228.0 467.0
0.117197036743 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 511.0 0.0 0.0 0.0 178.0 -227.0 468.0
0.122148990631 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 510.0 0.0 0.0 0.0 177.0 -226.0 467.0
0.117371082306 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 510.0 0.0 0.0 0.0 177.0 -227.0 468.0
0.116209983826 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 510.0 0.0 0.0 0.0 177.0 -227.0 467.0
0.106547117233 0.0 -0.7 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 179.0 -227.0 468.0
0.116225004196 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.1 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 509.0 0.0 0.0 0.0 177.0 -227.0 468.0
0.118884086609 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 1.0 -7.0 510.0 0.0 0.0 0.0 178.0 -227.0 466.0
0.119683027267 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 511.0 0.0 0.0 0.0 178.0 -227.0 466.0
0.110434055328 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 511.0 0.0 0.0 0.0 177.0 -227.0 468.0
0.11745595932 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 511.0 0.0 0.0 0.0 178.0 -228.0 468.0
0.12075304985 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 510.0 0.0 0.0 0.0 178.0 -228.0 467.0
0.111213922501 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 -1.0 -7.0 510.0 0.0 0.0 0.0 178.0 -227.0 468.0
0.114494085312 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 1.0 -6.0 510.0 0.0 0.0 0.0 178.0 -227.0 464.0
0.120860815048 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 178.0 -227.0 467.0
0.11777806282 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 1.0 -7.0 511.0 0.0 0.0 0.0 178.0 -228.0 467.0
0.116091012955 0.0 -0.7 -136 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 510.0 0.0 0.0 0.0 177.0 -229.0 466.0
0.11706495285 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 510.0 0.0 0.0 0.0 177.0 -228.0 470.0
0.118558883667 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.17 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 510.0 0.0 0.0 0.0 178.0 -228.0 468.0
0.119240045547 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.17 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 178.0 -228.0 467.0
0.119602203369 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 511.0 0.0 0.0 0.0 178.0 -228.0 467.0
0.112719774246 0.0 -0.7 -136 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 178.0 -227.0 466.0
0.121756076813 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 1.0 -6.0 509.0 0.0 0.0 0.0 177.0 -228.0 469.0
0.111531019211 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 178.0 -227.0 465.0
0.114596128464 0.0 -0.7 -135 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 511.0 0.0 0.0 0.0 177.0 -226.0 467.0
0.113926887512 0.1 -0.7 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 178.0 -227.0 468.0
0.117146968842 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 0.0 -7.0 511.0 0.0 0.0 0.0 178.0 -227.0 466.0
0.116884946823 0.0 -0.6 -136 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 0.0 -6.0 510.0 0.0 0.0 0.0 177.0 -227.0 467.0
0.119917869568 0.0 -0.7 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 41.0 3.0 512.0 8.0 -93.0 -160.0 177.0 -227.0 468.0
0.120713949203 0.0 -2.1 -137 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 -23.0 -62.0 551.0 115.0 -554.0 176.0 176.0 -240.0 465.0
0.112939119339 2.0 -12.3 -135 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 34.0 -177.0 469.0 29.0 -264.0 4.0 220.0 -432.0 386.0
0.120800018311 6.0 -27.2 -131 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 57.0 -109.0 462.0 18.0 1273.0 139.0 223.0 -446.0 377.0
0.118247032166 4.0 2.4 -136 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 28.0 162.0 475.0 -57.0 775.0 13.0 211.0 -108.0 452.0
0.117563009262 3.3 34.2 -140 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 17.0 281.0 431.0 -10.0 -86.0 -17.0 210.0 41.0 415.0
0.11692404747 3.9 38.7 -141 1500.0 1500.0 1500.0 1500.0 -0.18 1000.0 1000.0 1000.0 1000.0 28.0 197.0 479.0 150.0 -929.0 27.0 206.0 116.0 389.0
0.116478919983 5.7 16.4 -136 1500.0 1500.0 1500.0 1500.0 -0.18 1000.0 1000.0 1000.0 1000.0 77.0 66.0 514.0 260.0 -864.0 89.0 217.0 39.0 416.0
0.109546899796 12.6 -12.4 -125 1500.0 1500.0 1500.0 1500.0 -0.18 1000.0 1000.0 1000.0 1000.0 128.0 -98.0 472.0 124.0 19.0 57.0 264.0 -262.0 428.0
0.121845960617 17.2 -16.9 -123 1500.0 1500.0 1500.0 1500.0 -0.18 1000.0 1000.0 1000.0 1000.0 168.0 -87.0 446.0 178.0 206.0 9.0 334.0 -292.0 380.0
0.119088888168 23.1 -2.6 -129 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 230.0 52.0 494.0 38.0 233.0 -130.0 390.0 -152.0 359.0
0.12308716774 27.4 9.9 -138 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 214.0 61.0 429.0 -202.0 -616.0 -510.0 399.0 -144.0 351.0
0.116799116135 26.0 -1.1 -142 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 204.0 -71.0 464.0 -300.0 -313.0 27.0 373.0 -272.0 360.0
0.123999118805 17.2 -8.8 -135 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 96.0 -123.0 478.0 -569.0 -382.0 97.0 337.0 -299.0 379.0
0.116024017334 3.1 -18.8 -129 1500.0 1500.0 1500.0 1500.0 -0.19 1000.0 1000.0 1000.0 1000.0 6.0 -244.0 503.0 -118.0 -694.0 11.0 217.0 -360.0 419.0
0.10920214653 -0.5 -39.2 -126 1500.0 1500.0 1500.0 1500.0 -0.26 1000.0 1000.0 1000.0 1000.0 4.0 -325.0 363.0 150.0 -33.0 103.0 185.0 -559.0 300.0
0.113255023956 4.4 -43.9 -122 1500.0 1500.0 1500.0 1500.0 -0.27 1000.0 1000.0 1000.0 1000.0 42.0 -259.0 404.0 44.0 1321.0 85.0 210.0 -551.0 296.0
0.114011049271 5.9 -19.5 -127 1500.0 1500.0 1500.0 1500.0 -0.27 1000.0 1000.0 1000.0 1000.0 59.0 -49.0 544.0 -117.0 952.0 103.0 234.0 -258.0 443.0
0.118136882782 4.2 16.5 -133 1500.0 1500.0 1500.0 1500.0 -0.25 1000.0 1000.0 1000.0 1000.0 -2.0 167.0 498.0 -78.0 -625.0 -24.0 224.0 -78.0 448.0
0.120687961578 0.9 21.7 -136 1500.0 1500.0 1500.0 1500.0 -0.21 1000.0 1000.0 1000.0 1000.0 16.0 -26.0 577.0 -5.0 -1281.0 -51.0 198.0 -34.0 441.0
0.11714220047 1.9 -20.2 -132 1500.0 1500.0 1500.0 1500.0 -0.18 1000.0 1000.0 1000.0 1000.0 28.0 -166.0 443.0 42.0 -39.0 14.0 196.0 -257.0 455.0
0.115713119507 3.4 -31.3 -127 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 44.0 -79.0 439.0 74.0 1895.0 58.0 205.0 -477.0 361.0
0.113507032394 4.4 5.7 -132 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 5.0 23.0 572.0 -110.0 -806.0 35.0 214.0 -225.0 452.0
0.107172966003 2.6 15.0 -136 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 14.0 37.0 511.0 -69.0 -459.0 1021.0 203.0 -158.0 460.0
0.118906974792 0.7 0.2 -116 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 -31.0 -12.0 528.0 -137.0 -20.0 280.0 182.0 -170.0 467.0
0.113191127777 -2.2 -4.8 -101 1500.0 1500.0 1500.0 1500.0 -0.2 1000.0 1000.0 1000.0 1000.0 21.0 -3.0 492.0 445.0 -217.0 -1380.0 164.0 -164.0 475.0
0.11891412735 1.8 -5.4 -132 1500.0 1500.0 1500.0 1500.0 -0.2 1000.0 1000.0 1000.0 1000.0 25.0 -23.0 511.0 45.0 312.0 -247.0 196.0 -257.0 457.0
0.112064123154 7.3 0.9 -148 1500.0 1500.0 1500.0 1500.0 -0.21 1000.0 1000.0 1000.0 1000.0 18.0 -65.0 493.0 -138.0 -303.0 1211.0 227.0 -240.0 448.0
0.109341859818 4.4 0.3 -126 1500.0 1500.0 1500.0 1500.0 -0.22 1000.0 1000.0 1000.0 1000.0 51.0 2.0 501.0 -42.0 185.0 31.0 238.0 -203.0 450.0
0.114120006561 3.5 -0.1 -116 1500.0 1500.0 1500.0 1500.0 -0.19 1000.0 1000.0 1000.0 1000.0 59.0 -28.0 481.0 121.0 13.0 -447.0 224.0 -162.0 456.0
0.123233795166 4.1 -0.1 -133 1500.0 1500.0 1500.0 1500.0 -0.17 1000.0 1000.0 1000.0 1000.0 48.0 -15.0 489.0 -386.0 -18.0 -36.0 217.0 -183.0 459.0
0.116212129593 2.3 -3.8 -139 1500.0 1500.0 1500.0 1500.0 -0.16 1000.0 1000.0 1000.0 1000.0 17.0 -22.0 528.0 -24.0 1.0 16.0 188.0 -243.0 466.0
0.119240999222 0.8 -0.9 -138 1500.0 1500.0 1500.0 1500.0 -0.14 1000.0 1000.0 1000.0 1000.0 11.0 -9.0 516.0 13.0 38.0 55.0 189.0 -234.0 464.0
0.109419107437 1.1 -0.2 -137 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 13.0 -2.0 513.0 -18.0 -3.0 10.0 189.0 -234.0 464.0
0.118456125259 0.8 0.2 -135 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 8.0 -3.0 512.0 -21.0 -39.0 -43.0 190.0 -216.0 466.0
0.117645025253 0.3 -0.5 -136 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 -6.0 -23.0 506.0 2.0 -9.0 -52.0 182.0 -230.0 466.0
0.118165016174 -0.9 -2.9 -137 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 -2.0 -40.0 498.0 2.0 107.0 -144.0 170.0 -253.0 467.0
0.119212150574 -0.5 -0.6 -139 1500.0 1500.0 1500.0 1500.0 -0.13 1000.0 1000.0 1000.0 1000.0 15.0 56.0 529.0 33.0 503.0 168.0 170.0 -250.0 467.0
0.117388010025 -0.2 16.0 -142 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 -8.0 119.0 508.0 21.0 -482.0 -124.0 175.0 -161.0 472.0
0.107192993164 0.7 1.9 -139 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 -7.0 -11.0 523.0 -89.0 -179.0 149.0 183.0 -230.0 468.0
0.12344288826 -0.8 -3.8 -135 1500.0 1500.0 1500.0 1500.0 -0.2 1000.0 1000.0 1000.0 1000.0 -4.0 -32.0 500.0 108.0 262.0 -100.0 173.0 -262.0 463.0
0.118499040604 0.5 -0.5 -136 1500.0 1500.0 1500.0 1500.0 -0.21 1000.0 1000.0 1000.0 1000.0 8.0 3.0 512.0 7.0 -4.0 -1.0 182.0 -241.0 465.0
0.116981983185 0.8 0.7 -137 1500.0 1500.0 1500.0 1500.0 -0.21 1000.0 1000.0 1000.0 1000.0 9.0 -2.0 511.0 -18.0 -34.0 2.0 189.0 -223.0 467.0
0.118455886841 0.5 -0.4 -137 1500.0 1500.0 1500.0 1500.0 -0.21 1000.0 1000.0 1000.0 1000.0 5.0 -8.0 510.0 0.0 -3.0 -3.0 183.0 -235.0 465.0
0.114640951157 0.4 -0.7 -137 1500.0 1500.0 1500.0 1500.0 -0.21 1000.0 1000.0 1000.0 1000.0 6.0 -10.0 511.0 0.0 2.0 0.0 182.0 -238.0 468.0
0.122569084167 0.4 -0.7 -137 1500.0 1500.0 1500.0 1500.0 -0.19 1000.0 1000.0 1000.0 1000.0 6.0 -8.0 511.0 0.0 1.0 -2.0 182.0 -237.0 465.0
0.117914199829 0.4 -0.6 -137 1500.0 1500.0 1500.0 1500.0 -0.17 1000.0 1000.0 1000.0 1000.0 6.0 -8.0 512.0 0.0 1.0 -4.0 183.0 -237.0 467.0
0.111979007721 0.4 -0.6 -137 1500.0 1500.0 1500.0 1500.0 -0.15 1000.0 1000.0 1000.0 1000.0 6.0 -7.0 512.0 0.0 -1.0 -2.0 183.0 -237.0 467.0
0.121773004532 0.4 -0.6 -137 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 6.0 -8.0 512.0 0.0 -2.0 -2.0 182.0 -237.0 466.0
0.113481998444 0.5 -0.7 -137 1500.0 1500.0 1500.0 1500.0 -0.1 1000.0 1000.0 1000.0 1000.0 6.0 -9.0 512.0 0.0 0.0 -1.0 181.0 -237.0 467.0
0.118968009949 0.5 -0.7 -137 1500.0 1500.0 1500.0 1500.0 -0.1 1000.0 1000.0 1000.0 1000.0 7.0 -8.0 511.0 0.0 -2.0 0.0 182.0 -237.0 465.0
0.115671157837 0.5 -0.7 -137 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 7.0 -8.0 512.0 0.0 -5.0 3.0 183.0 -237.0 468.0
0.11029291153 0.5 -0.8 -137 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 5.0 -10.0 512.0 0.0 -2.0 0.0 181.0 -238.0 466.0
0.116595029831 0.5 -0.8 -137 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 1.0 -11.0 513.0 -4.0 1.0 143.0 183.0 -239.0 466.0
0.11111998558 0.5 -0.8 -134 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 20.0 -23.0 509.0 38.0 67.0 904.0 201.0 -181.0 468.0
0.110198974609 1.4 -0.3 -109 1500.0 1500.0 1500.0 1500.0 -0.05 1000.0 1000.0 1000.0 1000.0 42.0 61.0 513.0 -38.0 -67.0 -1602.0 202.0 -137.0 468.0
0.11638212204 0.7 -0.5 -127 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 -11.0 9.0 513.0 0.0 -18.0 -483.0 188.0 -221.0 467.0
0.119773864746 0.2 -0.5 -145 1500.0 1500.0 1500.0 1500.0 -0.08 1000.0 1000.0 1000.0 1000.0 -29.0 -35.0 512.0 58.0 42.0 1251.0 174.0 -249.0 465.0
0.116116046906 1.1 0.0 -122 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 24.0 29.0 510.0 -37.0 -117.0 33.0 203.0 -172.0 466.0
0.109217882156 1.3 -1.1 -111 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 21.0 36.0 510.0 -45.0 114.0 -1275.0 200.0 -168.0 468.0
0.112447023392 0.7 -0.4 -142 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 -22.0 -11.0 512.0 -5.0 -11.0 98.0 192.0 -222.0 467.0
0.125602006912 0.2 -0.2 -143 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 50.0 33.0 509.0 16.0 9.0 818.0 177.0 -242.0 466.0
0.118004083633 0.8 0.3 -111 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 18.0 -10.0 508.0 -7.0 -24.0 -822.0 194.0 -156.0 472.0
0.111949920654 0.2 -0.6 -125 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 9.0 2.0 532.0 -146.0 180.0 32.0 193.0 -183.0 470.0
0.119009971619 -1.0 1.6 -126 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 3.0 -23.0 545.0 598.0 -404.0 203.0 198.0 -174.0 470.0
0.112363100052 10.8 -6.8 -119 1500.0 1500.0 1500.0 1500.0 -0.08 1000.0 1000.0 1000.0 1000.0 137.0 -72.0 455.0 307.0 -142.0 59.0 271.0 -221.0 439.0
0.119536876678 23.5 -12.9 -117 1500.0 1500.0 1500.0 1500.0 -0.1 1000.0 1000.0 1000.0 1000.0 191.0 -29.0 390.0 -257.0 1129.0 -351.0 385.0 -279.0 352.0
0.120275974274 22.2 4.3 -136 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 117.0 168.0 430.0 -107.0 1176.0 -152.0 395.0 -226.0 352.0
0.116644144058 17.8 37.8 -152 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 89.0 383.0 311.0 -132.0 -382.0 314.0 317.0 2.0 384.0
0.107956886292 12.4 57.7 -152 1500.0 1500.0 1500.0 1500.0 0.0 1000.0 1000.0 1000.0 1000.0 -54.0 232.0 425.0 -691.0 -1228.0 541.0 294.0 193.0 285.0
0.116786003113 -15.8 17.9 -128 1500.0 1500.0 1500.0 1500.0 0.03 1000.0 1000.0 1000.0 1000.0 -144.0 77.0 506.0 -40.0 -868.0 184.0 -3.0 -175.0 481.0
0.123157024384 -20.8 -5.9 -125 1500.0 1500.0 1500.0 1500.0 0.03 1000.0 1000.0 1000.0 1000.0 -160.0 -126.0 517.0 257.0 -438.0 188.0 8.0 -329.0 459.0
0.110335111618 -14.7 -29.5 -123 1500.0 1500.0 1500.0 1500.0 -0.01 1000.0 1000.0 1000.0 1000.0 -50.0 -231.0 437.0 1238.0 383.0 215.0 107.0 -463.0 397.0
0.116281032562 11.2 -25.4 -121 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 154.0 -115.0 441.0 149.0 889.0 338.0 256.0 -426.0 372.0
0.11573600769 24.2 1.9 -131 1500.0 1500.0 1500.0 1500.0 -0.11 1000.0 1000.0 1000.0 1000.0 166.0 134.0 429.0 -404.0 1420.0 285.0 373.0 -163.0 371.0
0.118057966232 17.1 34.8 -139 1500.0 1500.0 1500.0 1500.0 -0.12 1000.0 1000.0 1000.0 1000.0 77.0 435.0 302.0 -515.0 1311.0 121.0 347.0 -13.0 367.0
0.110204935074 13.9 72.0 -147 1500.0 1500.0 1500.0 1500.0 -0.08 1000.0 1000.0 1000.0 1000.0 48.0 481.0 88.0 -300.0 10.0 121.0 347.0 -13.0 367.0
0.112370014191 -5.2 80.5 -137 1500.0 1500.0 1500.0 1500.0 -0.06 1000.0 1000.0 1000.0 1000.0 -4.0 491.0 103.0 366.0 -789.0 3.0 210.0 331.0 147.0
0.120853185654 -7.4 65.7 -126 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 -73.0 323.0 377.0 241.0 -1074.0 376.0 133.0 111.0 409.0
0.115166902542 -7.0 24.6 -112 1500.0 1500.0 1500.0 1500.0 -0.02 1000.0 1000.0 1000.0 1000.0 -37.0 106.0 516.0 534.0 -1248.0 168.0 141.0 -33.0 461.0
0.122063159943 3.2 -8.9 -107 1500.0 1500.0 1500.0 1500.0 -0.04 1000.0 1000.0 1000.0 1000.0 58.0 -99.0 485.0 -24.0 -117.0 434.0 262.0 -348.0 407.0
0.115817070007 12.0 -23.2 -94 1500.0 1500.0 1500.0 1500.0 -0.07 1000.0 1000.0 1000.0 1000.0 104.0 -81.0 509.0 -639.0 1330.0 -506.0 278.0 -342.0 402.0
0.112290143967 0.6 6.7 -111 1500.0 1500.0 1500.0 1500.0 -0.09 1000.0 1000.0 1000.0 1000.0 -19.0 104.0 519.0 181.0 -102.0 -347.0 193.0 -75.0 457.0
